 6.9923007699230078e-01  3.2017527059706756e+00
 6.9933006699330069e-01  3.2027004110581379e+00
 6.9943005699430061e-01  3.2036468467103609e+00
 6.9953004699530053e-01  3.2045920117488258e+00
 6.9963003699630044e-01  3.2055359049970189e+00
 6.9973002699730036e-01  3.2064785252804344e+00
 6.9983001699830016e-01  3.2074198714265765e+00
 6.9993000699930008e-01  3.2083599422649609e+00
 7.0002999700030000e-01  3.2092987366271171e+00
 7.0012998700129991e-01  3.2102362533465896e+00
 7.0022997700229983e-01  3.2111724912589401e+00
 7.0032996700329975e-01  3.2121074492017496e+00
 7.0042995700429955e-01  3.2130411260146192e+00
 7.0052994700529947e-01  3.2139735205391737e+00
 7.0062993700629939e-01  3.2149046316190621e+00
 7.0072992700729930e-01  3.2158344580999594e+00
 7.0082991700829922e-01  3.2167629988295690e+00
 7.0092990700929914e-01  3.2176902526576239e+00
 7.0102989701029905e-01  3.2186162184358884e+00
 7.0112988701129886e-01  3.2195408950181612e+00
 7.0122987701229877e-01  3.2204642812602771e+00
 7.0132986701329869e-01  3.2213863760201069e+00
 7.0142985701429861e-01  3.2223071781575614e+00
 7.0152984701529852e-01  3.2232266865345909e+00
 7.0162983701629844e-01  3.2241449000151894e+00
 7.0172982701729836e-01  3.2250618174653951e+00
 7.0182981701829816e-01  3.2259774377532922e+00
 7.0192980701929808e-01  3.2268917597490128e+00
 7.0202979702029800e-01  3.2278047823247400e+00
 7.0212978702129791e-01  3.2287165043547059e+00
 7.0222977702229783e-01  3.2296269247151983e+00
 7.0232976702329775e-01  3.2305360422845593e+00
 7.0242975702429766e-01  3.2314438559431871e+00
 7.0252974702529747e-01  3.2323503645735396e+00
 7.0262973702629739e-01  3.2332555670601346e+00
 7.0272972702729730e-01  3.2341594622895529e+00
 7.0282971702829722e-01  3.2350620491504385e+00
 7.0292970702929714e-01  3.2359633265335006e+00
 7.0302969703029705e-01  3.2368632933315165e+00
 7.0312968703129686e-01  3.2377619484393332e+00
 7.0322967703229677e-01  3.2386592907538669e+00
 7.0332966703329669e-01  3.2395553191741082e+00
 7.0342965703429661e-01  3.2404500326011214e+00
 7.0352964703529652e-01  3.2413434299380470e+00
 7.0362963703629644e-01  3.2422355100901030e+00
 7.0372962703729636e-01  3.2431262719645875e+00
 7.0382961703829616e-01  3.2440157144708799e+00
 7.0392960703929608e-01  3.2449038365204426e+00
 7.0402959704029600e-01  3.2457906370268224e+00
 7.0412958704129591e-01  3.2466761149056529e+00
 7.0422957704229583e-01  3.2475602690746559e+00
 7.0432956704329575e-01  3.2484430984536430e+00
 7.0442955704429566e-01  3.2493246019645174e+00
 7.0452954704529547e-01  3.2502047785312760e+00
 7.0462953704629538e-01  3.2510836270800101e+00
 7.0472952704729530e-01  3.2519611465389087e+00
 7.0482951704829522e-01  3.2528373358382581e+00
 7.0492950704929513e-01  3.2537121939104443e+00
 7.0502949705029505e-01  3.2545857196899561e+00
 7.0512948705129486e-01  3.2554579121133860e+00
 7.0522947705229477e-01  3.2563287701194312e+00
 7.0532946705329469e-01  3.2571982926488952e+00
 7.0542945705429461e-01  3.2580664786446900e+00
 7.0552944705529452e-01  3.2589333270518388e+00
 7.0562943705629444e-01  3.2597988368174753e+00
 7.0572942705729436e-01  3.2606630068908475e+00
 7.0582941705829416e-01  3.2615258362233184e+00
 7.0592940705929408e-01  3.2623873237683676e+00
 7.0602939706029400e-01  3.2632474684815933e+00
 7.0612938706129391e-01  3.2641062693207141e+00
 7.0622937706229383e-01  3.2649637252455701e+00
 7.0632936706329374e-01  3.2658198352181245e+00
 7.0642935706429366e-01  3.2666745982024654e+00
 7.0652934706529347e-01  3.2675280131648079e+00
 7.0662933706629338e-01  3.2683800790734954e+00
 7.0672932706729330e-01  3.2692307948990011e+00
 7.0682931706829322e-01  3.2700801596139306e+00
 7.0692930706929313e-01  3.2709281721930221e+00
 7.0702929707029305e-01  3.2717748316131479e+00
 7.0712928707129286e-01  3.2726201368533170e+00
 7.0722927707229277e-01  3.2734640868946761e+00
 7.0732926707329269e-01  3.2743066807205117e+00
 7.0742925707429261e-01  3.2751479173162528e+00
 7.0752924707529252e-01  3.2759877956694692e+00
 7.0762923707629244e-01  3.2768263147698766e+00
 7.0772922707729236e-01  3.2776634736093366e+00
 7.0782921707829216e-01  3.2784992711818584e+00
 7.0792920707929208e-01  3.2793337064835995e+00
 7.0802919708029199e-01  3.2801667785128679e+00
 7.0812918708129191e-01  3.2809984862701262e+00
 7.0822917708229183e-01  3.2818288287579884e+00
 7.0832916708329174e-01  3.2826578049812261e+00
 7.0842915708429166e-01  3.2834854139467669e+00
 7.0852914708529147e-01  3.2843116546636968e+00
 7.0862913708629138e-01  3.2851365261432628e+00
 7.0872912708729130e-01  3.2859600273988736e+00
 7.0882911708829122e-01  3.2867821574460998e+00
 7.0892910708929113e-01  3.2876029153026787e+00
 7.0902909709029105e-01  3.2884222999885138e+00
 7.0912908709129086e-01  3.2892403105256749e+00
 7.0922907709229077e-01  3.2900569459384030e+00
 7.0932906709329069e-01  3.2908722052531107e+00
 7.0942905709429060e-01  3.2916860874983818e+00
 7.0952904709529052e-01  3.2924985917049741e+00
 7.0962903709629044e-01  3.2933097169058230e+00
 7.0972902709729035e-01  3.2941194621360386e+00
 7.0982901709829016e-01  3.2949278264329114e+00
 7.0992900709929008e-01  3.2957348088359111e+00
 7.1002899710028999e-01  3.2965404083866905e+00
 7.1012898710128991e-01  3.2973446241290842e+00
 7.1022897710228983e-01  3.2981474551091128e+00
 7.1032896710328974e-01  3.2989489003749823e+00
 7.1042895710428966e-01  3.2997489589770872e+00
 7.1052894710528947e-01  3.3005476299680110e+00
 7.1062893710628938e-01  3.3013449124025276e+00
 7.1072892710728930e-01  3.3021408053376033e+00
 7.1082891710828922e-01  3.3029353078323993e+00
 7.1092890710928913e-01  3.3037284189482707e+00
 7.1102889711028905e-01  3.3045201377487698e+00
 7.1112888711128885e-01  3.3053104632996466e+00
 7.1122887711228877e-01  3.3060993946688519e+00
 7.1132886711328869e-01  3.3068869309265376e+00
 7.1142885711428860e-01  3.3076730711450568e+00
 7.1152884711528852e-01  3.3084578143989680e+00
 7.1162883711628844e-01  3.3092411597650351e+00
 7.1172882711728835e-01  3.3100231063222290e+00
 7.1182881711828816e-01  3.3108036531517286e+00
 7.1192880711928808e-01  3.3115827993369233e+00
 7.1202879712028799e-01  3.3123605439634130e+00
 7.1212878712128791e-01  3.3131368861190111e+00
 7.1222877712228783e-01  3.3139118248937449e+00
 7.1232876712328774e-01  3.3146853593798578e+00
 7.1242875712428766e-01  3.3154574886718091e+00
 7.1252874712528746e-01  3.3162282118662789e+00
 7.1262873712628738e-01  3.3169975280621653e+00
 7.1272872712728730e-01  3.3177654363605886e+00
 7.1282871712828721e-01  3.3185319358648924e+00
 7.1292870712928713e-01  3.3192970256806440e+00
 7.1302869713028705e-01  3.3200607049156354e+00
 7.1312868713128696e-01  3.3208229726798866e+00
 7.1322867713228677e-01  3.3215838280856471e+00
 7.1332866713328669e-01  3.3223432702473943e+00
 7.1342865713428660e-01  3.3231012982818382e+00
 7.1352864713528652e-01  3.3238579113079210e+00
 7.1362863713628644e-01  3.3246131084468185e+00
 7.1372862713728635e-01  3.3253668888219434e+00
 7.1382861713828616e-01  3.3261192515589437e+00
 7.1392860713928608e-01  3.3268701957857059e+00
 7.1402859714028599e-01  3.3276197206323563e+00
 7.1412858714128591e-01  3.3283678252312625e+00
 7.1422857714228583e-01  3.3291145087170335e+00
 7.1432856714328574e-01  3.3298597702265220e+00
 7.1442855714428566e-01  3.3306036088988265e+00
 7.1452854714528546e-01  3.3313460238752928e+00
 7.1462853714628538e-01  3.3320870142995127e+00
 7.1472852714728530e-01  3.3328265793173277e+00
 7.1482851714828521e-01  3.3335647180768295e+00
 7.1492850714928513e-01  3.3343014297283626e+00
 7.1502849715028505e-01  3.3350367134245245e+00
 7.1512848715128496e-01  3.3357705683201653e+00
 7.1522847715228477e-01  3.3365029935723931e+00
 7.1532846715328469e-01  3.3372339883405719e+00
 7.1542845715428460e-01  3.3379635517863244e+00
 7.1552844715528452e-01  3.3386916830735336e+00
 7.1562843715628444e-01  3.3394183813683429e+00
 7.1572842715728435e-01  3.3401436458391589e+00
 7.1582841715828416e-01  3.3408674756566521e+00
 7.1592840715928407e-01  3.3415898699937570e+00
 7.1602839716028399e-01  3.3423108280256741e+00
 7.1612838716128391e-01  3.3430303489298736e+00
 7.1622837716228382e-01  3.3437484318860928e+00
 7.1632836716328374e-01  3.3444650760763408e+00
 7.1642835716428366e-01  3.3451802806848976e+00
 7.1652834716528346e-01  3.3458940448983157e+00
 7.1662833716628338e-01  3.3466063679054217e+00
 7.1672832716728330e-01  3.3473172488973186e+00
 7.1682831716828321e-01  3.3480266870673843e+00
 7.1692830716928313e-01  3.3487346816112762e+00
 7.1702829717028305e-01  3.3494412317269302e+00
 7.1712828717128296e-01  3.3501463366145638e+00
 7.1722827717228277e-01  3.3508499954766742e+00
 7.1732826717328269e-01  3.3515522075180431e+00
 7.1742825717428260e-01  3.3522529719457359e+00
 7.1752824717528252e-01  3.3529522879691038e+00
 7.1762823717628244e-01  3.3536501547997850e+00
 7.1772822717728235e-01  3.3543465716517056e+00
 7.1782821717828216e-01  3.3550415377410805e+00
 7.1792820717928207e-01  3.3557350522864153e+00
 7.1802819718028199e-01  3.3564271145085076e+00
 7.1812818718128191e-01  3.3571177236304486e+00
 7.1822817718228182e-01  3.3578068788776223e+00
 7.1832816718328174e-01  3.3584945794777088e+00
 7.1842815718428166e-01  3.3591808246606845e+00
 7.1852814718528146e-01  3.3598656136588239e+00
 7.1862813718628138e-01  3.3605489457067002e+00
 7.1872812718728130e-01  3.3612308200411878e+00
 7.1882811718828121e-01  3.3619112359014611e+00
 7.1892810718928113e-01  3.3625901925289985e+00
 7.1902809719028105e-01  3.3632676891675817e+00
 7.1912808719128096e-01  3.3639437250632978e+00
 7.1922807719228077e-01  3.3646182994645395e+00
 7.1932806719328068e-01  3.3652914116220076e+00
 7.1942805719428060e-01  3.3659630607887103e+00
 7.1952804719528052e-01  3.3666332462199677e+00
 7.1962803719628043e-01  3.3673019671734092e+00
 7.1972802719728035e-01  3.3679692229089779e+00
 7.1982801719828016e-01  3.3686350126889288e+00
 7.1992800719928007e-01  3.3692993357778316e+00
 7.2002799720027999e-01  3.3699621914425717e+00
 7.2012798720127991e-01  3.3706235789523520e+00
 7.2022797720227982e-01  3.3712834975786925e+00
 7.2032796720327974e-01  3.3719419465954319e+00
 7.2042795720427966e-01  3.3725989252787301e+00
 7.2052794720527946e-01  3.3732544329070682e+00
 7.2062793720627938e-01  3.3739084687612499e+00
 7.2072792720727930e-01  3.3745610321244022e+00
 7.2082791720827921e-01  3.3752121222819769e+00
 7.2092790720927913e-01  3.3758617385217526e+00
 7.2102789721027905e-01  3.3765098801338338e+00
 7.2112788721127896e-01  3.3771565464106534e+00
 7.2122787721227877e-01  3.3778017366469748e+00
 7.2132786721327868e-01  3.3784454501398899e+00
 7.2142785721427860e-01  3.3790876861888237e+00
 7.2152784721527852e-01  3.3797284440955324e+00
 7.2162783721627843e-01  3.3803677231641078e+00
 7.2172782721727835e-01  3.3810055227009754e+00
 7.2182781721827816e-01  3.3816418420148961e+00
 7.2192780721927807e-01  3.3822766804169682e+00
 7.2202779722027799e-01  3.3829100372206282e+00
 7.2212778722127791e-01  3.3835419117416525e+00
 7.2222777722227782e-01  3.3841723032981563e+00
 7.2232776722327774e-01  3.3848012112105974e+00
 7.2242775722427766e-01  3.3854286348017752e+00
 7.2252774722527746e-01  3.3860545733968332e+00
 7.2262773722627738e-01  3.3866790263232591e+00
 7.2272772722727729e-01  3.3873019929108859e+00
 7.2282771722827721e-01  3.3879234724918934e+00
 7.2292770722927713e-01  3.3885434644008097e+00
 7.2302769723027704e-01  3.3891619679745109e+00
 7.2312768723127696e-01  3.3897789825522233e+00
 7.2322767723227677e-01  3.3903945074755253e+00
 7.2332766723327668e-01  3.3910085420883447e+00
 7.2342765723427660e-01  3.3916210857369644e+00
 7.2352764723527652e-01  3.3922321377700202e+00
 7.2362763723627643e-01  3.3928416975385027e+00
 7.2372762723727635e-01  3.3934497643957591e+00
 7.2382761723827627e-01  3.3940563376974930e+00
 7.2392760723927607e-01  3.3946614168017670e+00
 7.2402759724027599e-01  3.3952650010690024e+00
 7.2412758724127591e-01  3.3958670898619809e+00
 7.2422757724227582e-01  3.3964676825458437e+00
 7.2432756724327574e-01  3.3970667784880955e+00
 7.2442755724427566e-01  3.3976643770586032e+00
 7.2452754724527546e-01  3.3982604776295995e+00
 7.2462753724627538e-01  3.3988550795756804e+00
 7.2472752724727529e-01  3.3994481822738081e+00
 7.2482751724827521e-01  3.4000397851033131e+00
 7.2492750724927513e-01  3.4006298874458936e+00
 7.2502749725027504e-01  3.4012184886856160e+00
 7.2512748725127496e-01  3.4018055882089175e+00
 7.2522747725227477e-01  3.4023911854046056e+00
 7.2532746725327468e-01  3.4029752796638593e+00
 7.2542745725427460e-01  3.4035578703802307e+00
 7.2552744725527452e-01  3.4041389569496467e+00
 7.2562743725627443e-01  3.4047185387704078e+00
 7.2572742725727435e-01  3.4052966152431914e+00
 7.2582741725827427e-01  3.4058731857710507e+00
 7.2592740725927407e-01  3.4064482497594164e+00
 7.2602739726027399e-01  3.4070218066160987e+00
 7.2612738726127390e-01  3.4075938557512861e+00
 7.2622737726227382e-01  3.4081643965775483e+00
 7.2632736726327374e-01  3.4087334285098367e+00
 7.2642735726427365e-01  3.4093009509654846e+00
 7.2652734726527346e-01  3.4098669633642085e+00
 7.2662733726627338e-01  3.4104314651281080e+00
 7.2672732726727329e-01  3.4109944556816689e+00
 7.2682731726827321e-01  3.4115559344517621e+00
 7.2692730726927313e-01  3.4121159008676463e+00
 7.2702729727027304e-01  3.4126743543609681e+00
 7.2712728727127296e-01  3.4132312943657617e+00
 7.2722727727227277e-01  3.4137867203184511e+00
 7.2732726727327268e-01  3.4143406316578511e+00
 7.2742725727427260e-01  3.4148930278251677e+00
 7.2752724727527252e-01  3.4154439082639985e+00
 7.2762723727627243e-01  3.4159932724203346e+00
 7.2772722727727235e-01  3.4165411197425612e+00
 7.2782721727827226e-01  3.4170874496814587e+00
 7.2792720727927207e-01  3.4176322616902026e+00
 7.2802719728027199e-01  3.4181755552243636e+00
 7.2812718728127190e-01  3.4187173297419124e+00
 7.2822717728227182e-01  3.4192575847032161e+00
 7.2832716728327174e-01  3.4197963195710419e+00
 7.2842715728427165e-01  3.4203335338105574e+00
 7.2852714728527146e-01  3.4208692268893293e+00
 7.2862713728627138e-01  3.4214033982773269e+00
 7.2872712728727129e-01  3.4219360474469225e+00
 7.2882711728827121e-01  3.4224671738728900e+00
 7.2892710728927113e-01  3.4229967770324086e+00
 7.2902709729027104e-01  3.4235248564050633e+00
 7.2912708729127096e-01  3.4240514114728438e+00
 7.2922707729227076e-01  3.4245764417201463e+00
 7.2932706729327068e-01  3.4250999466337748e+00
 7.2942705729427060e-01  3.4256219257029410e+00
 7.2952704729527051e-01  3.4261423784192671e+00
 7.2962703729627043e-01  3.4266613042767835e+00
 7.2972702729727035e-01  3.4271787027719323e+00
 7.2982701729827026e-01  3.4276945734035666e+00
 7.2992700729927007e-01  3.4282089156729518e+00
 7.3002699730026999e-01  3.4287217290837657e+00
 7.3012698730126990e-01  3.4292330131421007e+00
 7.3022697730226982e-01  3.4297427673564638e+00
 7.3032696730326974e-01  3.4302509912377768e+00
 7.3042695730426965e-01  3.4307576842993774e+00
 7.3052694730526946e-01  3.4312628460570216e+00
 7.3062693730626938e-01  3.4317664760288817e+00
 7.3072692730726929e-01  3.4322685737355489e+00
 7.3082691730826921e-01  3.4327691387000336e+00
 7.3092690730926912e-01  3.4332681704477657e+00
 7.3102689731026904e-01  3.4337656685065960e+00
 7.3112688731126896e-01  3.4342616324067974e+00
 7.3122687731226876e-01  3.4347560616810644e+00
 7.3132686731326868e-01  3.4352489558645147e+00
 7.3142685731426860e-01  3.4357403144946890e+00
 7.3152684731526851e-01  3.4362301371115525e+00
 7.3162683731626843e-01  3.4367184232574957e+00
 7.3172682731726835e-01  3.4372051724773343e+00
 7.3182681731826826e-01  3.4376903843183122e+00
 7.3192680731926807e-01  3.4381740583300981e+00
 7.3202679732026799e-01  3.4386561940647904e+00
 7.3212678732126790e-01  3.4391367910769164e+00
 7.3222677732226782e-01  3.4396158489234314e+00
 7.3232676732326774e-01  3.4400933671637226e+00
 7.3242675732426765e-01  3.4405693453596062e+00
 7.3252674732526746e-01  3.4410437830753304e+00
 7.3262673732626737e-01  3.4415166798775760e+00
 7.3272672732726729e-01  3.4419880353354553e+00
 7.3282671732826721e-01  3.4424578490205162e+00
 7.3292670732926712e-01  3.4429261205067396e+00
 7.3302669733026704e-01  3.4433928493705408e+00
 7.3312668733126696e-01  3.4438580351907717e+00
 7.3322667733226676e-01  3.4443216775487202e+00
 7.3332666733326668e-01  3.4447837760281104e+00
 7.3342665733426660e-01  3.4452443302151039e+00
 7.3352664733526651e-01  3.4457033396983010e+00
 7.3362663733626643e-01  3.4461608040687404e+00
 7.3372662733726635e-01  3.4466167229199010e+00
 7.3382661733826626e-01  3.4470710958477011e+00
 7.3392660733926607e-01  3.4475239224504999e+00
 7.3402659734026598e-01  3.4479752023290979e+00
 7.3412658734126590e-01  3.4484249350867375e+00
 7.3422657734226582e-01  3.4488731203291043e+00
 7.3432656734326573e-01  3.4493197576643264e+00
 7.3442655734426565e-01  3.4497648467029762e+00
 7.3452654734526557e-01  3.4502083870580704e+00
 7.3462653734626537e-01  3.4506503783450708e+00
 7.3472652734726529e-01  3.4510908201818848e+00
 7.3482651734826521e-01  3.4515297121888664e+00
 7.3492650734926512e-01  3.4519670539888163e+00
 7.3502649735026504e-01  3.4524028452069828e+00
 7.3512648735126496e-01  3.4528370854710628e+00
 7.3522647735226476e-01  3.4532697744112011e+00
 7.3532646735326468e-01  3.4537009116599915e+00
 7.3542645735426460e-01  3.4541304968524784e+00
 7.3552644735526451e-01  3.4545585296261567e+00
 7.3562643735626443e-01  3.4549850096209718e+00
 7.3572642735726435e-01  3.4554099364793203e+00
 7.3582641735826426e-01  3.4558333098460516e+00
 7.3592640735926407e-01  3.4562551293684680e+00
 7.3602639736026398e-01  3.4566753946963242e+00
 7.3612638736126390e-01  3.4570941054818296e+00
 7.3622637736226382e-01  3.4575112613796470e+00
 7.3632636736326373e-01  3.4579268620468953e+00
 7.3642635736426365e-01  3.4583409071431475e+00
 7.3652634736526357e-01  3.4587533963304340e+00
 7.3662633736626337e-01  3.4591643292732406e+00
 7.3672632736726329e-01  3.4595737056385101e+00
 7.3682631736826321e-01  3.4599815250956429e+00
 7.3692630736926312e-01  3.4603877873164985e+00
 7.3702629737026304e-01  3.4607924919753938e+00
 7.3712628737126296e-01  3.4611956387491056e+00
 7.3722627737226276e-01  3.4615972273168705e+00
 7.3732626737326268e-01  3.4619972573603839e+00
 7.3742625737426259e-01  3.4623957285638025e+00
 7.3752624737526251e-01  3.4627926406137446e+00
 7.3762623737626243e-01  3.4631879931992895e+00
 7.3772622737726234e-01  3.4635817860119795e+00
 7.3782621737826226e-01  3.4639740187458181e+00
 7.3792620737926207e-01  3.4643646910972730e+00
 7.3802619738026198e-01  3.4647538027652751e+00
 7.3812618738126190e-01  3.4651413534512194e+00
 7.3822617738226182e-01  3.4655273428589659e+00
 7.3832616738326173e-01  3.4659117706948384e+00
 7.3842615738426165e-01  3.4662946366676270e+00
 7.3852614738526157e-01  3.4666759404885874e+00
 7.3862613738626137e-01  3.4670556818714418e+00
 7.3872612738726129e-01  3.4674338605323793e+00
 7.3882611738826121e-01  3.4678104761900568e+00
 7.3892610738926112e-01  3.4681855285655976e+00
 7.3902609739026104e-01  3.4685590173825944e+00
 7.3912608739126096e-01  3.4689309423671073e+00
 7.3922607739226076e-01  3.4693013032476667e+00
 7.3932606739326068e-01  3.4696700997552710e+00
 7.3942605739426059e-01  3.4700373316233892e+00
 7.3952604739526051e-01  3.4704029985879616e+00
 7.3962603739626043e-01  3.4707671003873979e+00
 7.3972602739726034e-01  3.4711296367625786e+00
 7.3982601739826026e-01  3.4714906074568570e+00
 7.3992600739926007e-01  3.4718500122160569e+00
 7.4002599740025998e-01  3.4722078507884753e+00
 7.4012598740125990e-01  3.4725641229248816e+00
 7.4022597740225982e-01  3.4729188283785191e+00
 7.4032596740325973e-01  3.4732719669051040e+00
 7.4042595740425965e-01  3.4736235382628267e+00
 7.4052594740525957e-01  3.4739735422123514e+00
 7.4062593740625937e-01  3.4743219785168171e+00
 7.4072592740725929e-01  3.4746688469418374e+00
 7.4082591740825920e-01  3.4750141472555023e+00
 7.4092590740925912e-01  3.4753578792283770e+00
 7.4102589741025904e-01  3.4757000426335032e+00
 7.4112588741125895e-01  3.4760406372463986e+00
 7.4122587741225876e-01  3.4763796628450585e+00
 7.4132586741325868e-01  3.4767171192099546e+00
 7.4142585741425859e-01  3.4770530061240357e+00
 7.4152584741525851e-01  3.4773873233727288e+00
 7.4162583741625843e-01  3.4777200707439406e+00
 7.4172582741725834e-01  3.4780512480280552e+00
 7.4182581741825826e-01  3.4783808550179351e+00
 7.4192580741925807e-01  3.4787088915089224e+00
 7.4202579742025798e-01  3.4790353572988386e+00
 7.4212578742125790e-01  3.4793602521879858e+00
 7.4222577742225782e-01  3.4796835759791467e+00
 7.4232576742325773e-01  3.4800053284775823e+00
 7.4242575742425765e-01  3.4803255094910357e+00
 7.4252574742525757e-01  3.4806441188297317e+00
 7.4262573742625737e-01  3.4809611563063756e+00
 7.4272572742725729e-01  3.4812766217361553e+00
 7.4282571742825720e-01  3.4815905149367388e+00
 7.4292570742925712e-01  3.4819028357282780e+00
 7.4302569743025704e-01  3.4822135839334063e+00
 7.4312568743125695e-01  3.4825227593772414e+00
 7.4322567743225676e-01  3.4828303618873830e+00
 7.4332566743325668e-01  3.4831363912939151e+00
 7.4342565743425659e-01  3.4834408474294043e+00
 7.4352564743525651e-01  3.4837437301289014e+00
 7.4362563743625643e-01  3.4840450392299416e+00
 7.4372562743725634e-01  3.4843447745725440e+00
 7.4382561743825626e-01  3.4846429359992133e+00
 7.4392560743925606e-01  3.4849395233549383e+00
 7.4402559744025598e-01  3.4852345364871935e+00
 7.4412558744125590e-01  3.4855279752459389e+00
 7.4422557744225581e-01  3.4858198394836197e+00
 7.4432556744325573e-01  3.4861101290551670e+00
 7.4442555744425565e-01  3.4863988438179989e+00
 7.4452554744525556e-01  3.4866859836320190e+00
 7.4462553744625537e-01  3.4869715483596169e+00
 7.4472552744725529e-01  3.4872555378656691e+00
 7.4482551744825520e-01  3.4875379520175405e+00
 7.4492550744925512e-01  3.4878187906850822e+00
 7.4502549745025504e-01  3.4880980537406328e+00
 7.4512548745125495e-01  3.4883757410590186e+00
 7.4522547745225487e-01  3.4886518525175538e+00
 7.4532546745325468e-01  3.4889263879960404e+00
 7.4542545745425459e-01  3.4891993473767684e+00
 7.4552544745525451e-01  3.4894707305445172e+00
 7.4562543745625443e-01  3.4897405373865529e+00
 7.4572542745725434e-01  3.4900087677926326e+00
 7.4582541745825426e-01  3.4902754216550007e+00
 7.4592540745925406e-01  3.4905404988683908e+00
 7.4602539746025398e-01  3.4908039993300264e+00
 7.4612538746125390e-01  3.4910659229396197e+00
 7.4622537746225381e-01  3.4913262695993730e+00
 7.4632536746325373e-01  3.4915850392139784e+00
 7.4642535746425365e-01  3.4918422316906175e+00
 7.4652534746525356e-01  3.4920978469389614e+00
 7.4662533746625337e-01  3.4923518848711734e+00
 7.4672532746725329e-01  3.4926043454019049e+00
 7.4682531746825320e-01  3.4928552284482990e+00
 7.4692530746925312e-01  3.4931045339299884e+00
 7.4702529747025304e-01  3.4933522617690973e+00
 7.4712528747125295e-01  3.4935984118902401e+00
 7.4722527747225287e-01  3.4938429842205228e+00
 7.4732526747325267e-01  3.4940859786895420e+00
 7.4742525747425259e-01  3.4943273952293858e+00
 7.4752524747525251e-01  3.4945672337746330e+00
 7.4762523747625242e-01  3.4948054942623541e+00
 7.4772522747725234e-01  3.4950421766321118e+00
 7.4782521747825226e-01  3.4952772808259591e+00
 7.4792520747925206e-01  3.4955108067884417e+00
 7.4802519748025198e-01  3.4957427544665958e+00
 7.4812518748125190e-01  3.4959731238099501e+00
 7.4822517748225181e-01  3.4962019147705257e+00
 7.4832516748325173e-01  3.4964291273028349e+00
 7.4842515748425165e-01  3.4966547613638830e+00
 7.4852514748525156e-01  3.4968788169131666e+00
 7.4862513748625137e-01  3.4971012939126753e+00
 7.4872512748725129e-01  3.4973221923268896e+00
 7.4882511748825120e-01  3.4975415121227837e+00
 7.4892510748925112e-01  3.4977592532698227e+00
 7.4902509749025104e-01  3.4979754157399654e+00
 7.4912508749125095e-01  3.4981899995076624e+00
 7.4922507749225087e-01  3.4984030045498571e+00
 7.4932506749325067e-01  3.4986144308459854e+00
 7.4942505749425059e-01  3.4988242783779753e+00
 7.4952504749525051e-01  3.4990325471302479e+00
 7.4962503749625042e-01  3.4992392370897170e+00
 7.4972502749725034e-01  3.4994443482457886e+00
 7.4982501749825026e-01  3.4996478805903619e+00
 7.4992500749925006e-01  3.4998498341178279e+00
 7.5002499750024998e-01  3.5000502088250709e+00
 7.5012498750124990e-01  3.5002490047114683e+00
 7.5022497750224981e-01  3.5004462217788883e+00
 7.5032496750324973e-01  3.5006418600316942e+00
 7.5042495750424965e-01  3.5008359194767396e+00
 7.5052494750524956e-01  3.5010284001233725e+00
 7.5062493750624937e-01  3.5012193019834328e+00
 7.5072492750724928e-01  3.5014086250712544e+00
 7.5082491750824920e-01  3.5015963694036611e+00
 7.5092490750924912e-01  3.5017825349999718e+00
 7.5102489751024903e-01  3.5019671218819961e+00
 7.5112488751124895e-01  3.5021501300740385e+00
 7.5122487751224887e-01  3.5023315596028932e+00
 7.5132486751324867e-01  3.5025114104978483e+00
 7.5142485751424859e-01  3.5026896827906842e+00
 7.5152484751524851e-01  3.5028663765156738e+00
 7.5162483751624842e-01  3.5030414917095816e+00
 7.5172482751724834e-01  3.5032150284116641e+00
 7.5182481751824826e-01  3.5033869866636711e+00
 7.5192480751924806e-01  3.5035573665098436e+00
 7.5202479752024798e-01  3.5037261679969158e+00
 7.5212478752124790e-01  3.5038933911741119e+00
 7.5222477752224781e-01  3.5040590360931505e+00
 7.5232476752324773e-01  3.5042231028082398e+00
 7.5242475752424764e-01  3.5043855913760806e+00
 7.5252474752524756e-01  3.5045465018558648e+00
 7.5262473752624737e-01  3.5047058343092763e+00
 7.5272472752724728e-01  3.5048635888004904e+00
 7.5282471752824720e-01  3.5050197653961739e+00
 7.5292470752924712e-01  3.5051743641654842e+00
 7.5302469753024703e-01  3.5053273851800695e+00
 7.5312468753124695e-01  3.5054788285140703e+00
 7.5322467753224687e-01  3.5056286942441166e+00
 7.5332466753324667e-01  3.5057769824493308e+00
 7.5342465753424659e-01  3.5059236932113245e+00
 7.5352464753524651e-01  3.5060688266142002e+00
 7.5362463753624642e-01  3.5062123827445513e+00
 7.5372462753724634e-01  3.5063543616914608e+00
 7.5382461753824626e-01  3.5064947635465020e+00
 7.5392460753924606e-01  3.5066335884037385e+00
 7.5402459754024598e-01  3.5067708363597228e+00
 7.5412458754124589e-01  3.5069065075134973e+00
 7.5422457754224581e-01  3.5070406019665947e+00
 7.5432456754324573e-01  3.5071731198230358e+00
 7.5442455754424564e-01  3.5073040611893322e+00
 7.5452454754524556e-01  3.5074334261744835e+00
 7.5462453754624537e-01  3.5075612148899769e+00
 7.5472452754724528e-01  3.5076874274497900e+00
 7.5482451754824520e-01  3.5078120639703885e+00
 7.5492450754924512e-01  3.5079351245707260e+00
 7.5502449755024503e-01  3.5080566093722449e+00
 7.5512448755124495e-01  3.5081765184988747e+00
