 8.3441655834416562e-01  1.8323313049753538e+00
 8.3451654834516553e-01  1.8322341980952150e+00
 8.3461653834616545e-01  1.8321363222211087e+00
 8.3471652834716537e-01  1.8320376790862258e+00
 8.3481651834816528e-01  1.8319382704249694e+00
 8.3491650834916509e-01  1.8318380979729505e+00
 8.3501649835016500e-01  1.8317371634669863e+00
 8.3511648835116492e-01  1.8316354686450973e+00
 8.3521647835216484e-01  1.8315330152465041e+00
 8.3531646835316475e-01  1.8314298050116253e+00
 8.3541645835416467e-01  1.8313258396820742e+00
 8.3551644835516448e-01  1.8312211210006561e+00
 8.3561643835616439e-01  1.8311156507113659e+00
 8.3571642835716431e-01  1.8310094305593851e+00
 8.3581641835816423e-01  1.8309024622910792e+00
 8.3591640835916414e-01  1.8307947476539947e+00
 8.3601639836016406e-01  1.8306862883968567e+00
 8.3611638836116398e-01  1.8305770862695656e+00
 8.3621637836216378e-01  1.8304671430231949e+00
 8.3631636836316370e-01  1.8303564604099882e+00
 8.3641635836416361e-01  1.8302450401833563e+00
 8.3651634836516353e-01  1.8301328840978746e+00
 8.3661633836616345e-01  1.8300199939092803e+00
 8.3671632836716336e-01  1.8299063713744697e+00
 8.3681631836816328e-01  1.8297920182514951e+00
 8.3691630836916309e-01  1.8296769362995624e+00
 8.3701629837016300e-01  1.8295611272790284e+00
 8.3711628837116292e-01  1.8294445929513976e+00
 8.3721627837216284e-01  1.8293273350793195e+00
 8.3731626837316275e-01  1.8292093554265862e+00
 8.3741625837416267e-01  1.8290906557581292e+00
 8.3751624837516248e-01  1.8289712378400169e+00
 8.3761623837616239e-01  1.8288511034394517e+00
 8.3771622837716231e-01  1.8287302543247670e+00
 8.3781621837816223e-01  1.8286086922654248e+00
 8.3791620837916214e-01  1.8284864190320127e+00
 8.3801619838016206e-01  1.8283634363962411e+00
 8.3811618838116198e-01  1.8282397461309403e+00
 8.3821617838216178e-01  1.8281153500100580e+00
 8.3831616838316170e-01  1.8279902498086560e+00
 8.3841615838416161e-01  1.8278644473029080e+00
 8.3851614838516153e-01  1.8277379442700965e+00
 8.3861613838616145e-01  1.8276107424886101e+00
 8.3871612838716136e-01  1.8274828437379405e+00
 8.3881611838816128e-01  1.8273542497986794e+00
 8.3891610838916109e-01  1.8272249624525168e+00
 8.3901609839016100e-01  1.8270949834822368e+00
 8.3911608839116092e-01  1.8269643146717158e+00
 8.3921607839216084e-01  1.8268329578059195e+00
 8.3931606839316075e-01  1.8267009146708995e+00
 8.3941605839416067e-01  1.8265681870537911e+00
 8.3951604839516047e-01  1.8264347767428102e+00
 8.3961603839616039e-01  1.8263006855272506e+00
 8.3971602839716031e-01  1.8261659151974812e+00
 8.3981601839816022e-01  1.8260304675449430e+00
 8.3991600839916014e-01  1.8258943443621465e+00
 8.4001599840016006e-01  1.8257575474426686e+00
 8.4011598840115997e-01  1.8256200785811501e+00
 8.4021597840215978e-01  1.8254819395732922e+00
 8.4031596840315970e-01  1.8253431322158546e+00
 8.4041595840415961e-01  1.8252036583066522e+00
 8.4051594840515953e-01  1.8250635196445522e+00
 8.4061593840615945e-01  1.8249227180294711e+00
 8.4071592840715936e-01  1.8247812552623726e+00
 8.4081591840815928e-01  1.8246391331452634e+00
 8.4091590840915909e-01  1.8244963534811920e+00
 8.4101589841015900e-01  1.8243529180742446e+00
 8.4111588841115892e-01  1.8242088287295428e+00
 8.4121587841215884e-01  1.8240640872532408e+00
 8.4131586841315875e-01  1.8239186954525222e+00
 8.4141585841415867e-01  1.8237726551355975e+00
 8.4151584841515858e-01  1.8236259681117011e+00
 8.4161583841615839e-01  1.8234786361910882e+00
 8.4171582841715831e-01  1.8233306611850324e+00
 8.4181581841815822e-01  1.8231820449058227e+00
 8.4191580841915814e-01  1.8230327891667604e+00
 8.4201579842015806e-01  1.8228828957821563e+00
 8.4211578842115797e-01  1.8227323665673281e+00
 8.4221577842215778e-01  1.8225812033385971e+00
 8.4231576842315770e-01  1.8224294079132859e+00
 8.4241575842415761e-01  1.8222769821097151e+00
 8.4251574842515753e-01  1.8221239277472006e+00
 8.4261573842615745e-01  1.8219702466460506e+00
 8.4271572842715736e-01  1.8218159406275629e+00
 8.4281571842815728e-01  1.8216610115140219e+00
 8.4291570842915708e-01  1.8215054611286958e+00
 8.4301569843015700e-01  1.8213492912958336e+00
 8.4311568843115692e-01  1.8211925038406622e+00
 8.4321567843215683e-01  1.8210351005893839e+00
 8.4331566843315675e-01  1.8208770833691730e+00
 8.4341565843415667e-01  1.8207184540081731e+00
 8.4351564843515658e-01  1.8205592143354945e+00
 8.4361563843615639e-01  1.8203993661812108e+00
 8.4371562843715631e-01  1.8202389113763564e+00
 8.4381561843815622e-01  1.8200778517529237e+00
 8.4391560843915614e-01  1.8199161891438598e+00
 8.4401559844015606e-01  1.8197539253830637e+00
 8.4411558844115597e-01  1.8195910623053837e+00
 8.4421557844215578e-01  1.8194276017466142e+00
 8.4431556844315570e-01  1.8192635455434931e+00
 8.4441555844415561e-01  1.8190988955336986e+00
 8.4451554844515553e-01  1.8189336535558462e+00
 8.4461553844615544e-01  1.8187678214494865e+00
 8.4471552844715536e-01  1.8186014010551013e+00
 8.4481551844815528e-01  1.8184343942141015e+00
 8.4491550844915508e-01  1.8182668027688238e+00
 8.4501549845015500e-01  1.8180986285625278e+00
 8.4511548845115492e-01  1.8179298734393934e+00
 8.4521547845215483e-01  1.8177605392445175e+00
 8.4531546845315475e-01  1.8175906278239113e+00
 8.4541545845415467e-01  1.8174201410244972e+00
 8.4551544845515458e-01  1.8172490806941062e+00
 8.4561543845615439e-01  1.8170774486814747e+00
 8.4571542845715431e-01  1.8169052468362417e+00
 8.4581541845815422e-01  1.8167324770089459e+00
 8.4591540845915414e-01  1.8165591410510229e+00
 8.4601539846015406e-01  1.8163852408148018e+00
 8.4611538846115397e-01  1.8162107781535028e+00
 8.4621537846215378e-01  1.8160357549212340e+00
 8.4631536846315369e-01  1.8158601729729886e+00
 8.4641535846415361e-01  1.8156840341646419e+00
 8.4651534846515353e-01  1.8155073403529483e+00
 8.4661533846615344e-01  1.8153300933955383e+00
 8.4671532846715336e-01  1.8151522951509160e+00
 8.4681531846815328e-01  1.8149739474784559e+00
 8.4691530846915308e-01  1.8147950522383998e+00
 8.4701529847015300e-01  1.8146156112918541e+00
 8.4711528847115292e-01  1.8144356265007868e+00
 8.4721527847215283e-01  1.8142550997280245e+00
 8.4731526847315275e-01  1.8140740328372493e+00
 8.4741525847415267e-01  1.8138924276929964e+00
 8.4751524847515258e-01  1.8137102861606504e+00
 8.4761523847615239e-01  1.8135276101064430e+00
 8.4771522847715230e-01  1.8133444013974498e+00
 8.4781521847815222e-01  1.8131606619015874e+00
 8.4791520847915214e-01  1.8129763934876104e+00
 8.4801519848015205e-01  1.8127915980251084e+00
 8.4811518848115197e-01  1.8126062773845031e+00
 8.4821517848215178e-01  1.8124204334370455e+00
 8.4831516848315169e-01  1.8122340680548128e+00
 8.4841515848415161e-01  1.8120471831107052e+00
 8.4851514848515153e-01  1.8118597804784435e+00
 8.4861513848615144e-01  1.8116718620325656e+00
 8.4871512848715136e-01  1.8114834296484239e+00
 8.4881511848815128e-01  1.8112944852021822e+00
 8.4891510848915108e-01  1.8111050305708127e+00
 8.4901509849015100e-01  1.8109150676320933e+00
 8.4911508849115092e-01  1.8107245982646041e+00
 8.4921507849215083e-01  1.8105336243477250e+00
 8.4931506849315075e-01  1.8103421477616326e+00
 8.4941505849415067e-01  1.8101501703872969e+00
 8.4951504849515058e-01  1.8099576941064783e+00
 8.4961503849615039e-01  1.8097647208017256e+00
 8.4971502849715030e-01  1.8095712523563716e+00
 8.4981501849815022e-01  1.8093772906545313e+00
 8.4991500849915014e-01  1.8091828375810983e+00
 8.5001499850015005e-01  1.8089878950217420e+00
 8.5011498850114997e-01  1.8087924648629043e+00
 8.5021497850214978e-01  1.8085965489917977e+00
 8.5031496850314969e-01  1.8084001492964008e+00
 8.5041495850414961e-01  1.8082032676654565e+00
 8.5051494850514953e-01  1.8080059059884683e+00
 8.5061493850614944e-01  1.8078080661556979e+00
 8.5071492850714936e-01  1.8076097500581616e+00
 8.5081491850814928e-01  1.8074109595876280e+00
 8.5091490850914908e-01  1.8072116966366143e+00
 8.5101489851014900e-01  1.8070119630983839e+00
 8.5111488851114891e-01  1.8068117608669430e+00
 8.5121487851214883e-01  1.8066110918370379e+00
 8.5131486851314875e-01  1.8064099579041522e+00
 8.5141485851414866e-01  1.8062083609645028e+00
 8.5151484851514858e-01  1.8060063029150379e+00
 8.5161483851614839e-01  1.8058037856534341e+00
 8.5171482851714830e-01  1.8056008110780926e+00
 8.5181481851814822e-01  1.8053973810881365e+00
 8.5191480851914814e-01  1.8051934975834083e+00
 8.5201479852014805e-01  1.8049891624644663e+00
 8.5211478852114797e-01  1.8047843776325818e+00
 8.5221477852214789e-01  1.8045791449897364e+00
 8.5231476852314769e-01  1.8043734664386184e+00
 8.5241475852414761e-01  1.8041673438826202e+00
 8.5251474852514753e-01  1.8039607792258352e+00
 8.5261473852614744e-01  1.8037537743730547e+00
 8.5271472852714736e-01  1.8035463312297653e+00
 8.5281471852814728e-01  1.8033384517021451e+00
 8.5291470852914708e-01  1.8031301376970617e+00
 8.5301469853014700e-01  1.8029213911220683e+00
 8.5311468853114691e-01  1.8027122138854013e+00
 8.5321467853214683e-01  1.8025026078959767e+00
 8.5331466853314675e-01  1.8022925750633878e+00
 8.5341465853414666e-01  1.8020821172979016e+00
 8.5351464853514658e-01  1.8018712365104559e+00
 8.5361463853614639e-01  1.8016599346126567e+00
 8.5371462853714630e-01  1.8014482135167746e+00
 8.5381461853814622e-01  1.8012360751357421e+00
 8.5391460853914614e-01  1.8010235213831505e+00
 8.5401459854014605e-01  1.8008105541732469e+00
 8.5411458854114597e-01  1.8005971754209311e+00
 8.5421457854214589e-01  1.8003833870417529e+00
 8.5431456854314569e-01  1.8001691909519086e+00
 8.5441455854414561e-01  1.7999545890682385e+00
 8.5451454854514552e-01  1.7997395833082230e+00
 8.5461453854614544e-01  1.7995241755899807e+00
 8.5471452854714536e-01  1.7993083678322646e+00
 8.5481451854814527e-01  1.7990921619544593e+00
 8.5491450854914508e-01  1.7988755598765780e+00
 8.5501449855014500e-01  1.7986585635192593e+00
 8.5511448855114491e-01  1.7984411748037645e+00
 8.5521447855214483e-01  1.7982233956519742e+00
 8.5531446855314475e-01  1.7980052279863854e+00
 8.5541445855414466e-01  1.7977866737301087e+00
 8.5551444855514458e-01  1.7975677348068648e+00
 8.5561443855614439e-01  1.7973484131409820e+00
 8.5571442855714430e-01  1.7971287106573928e+00
 8.5581441855814422e-01  1.7969086292816308e+00
 8.5591440855914414e-01  1.7966881709398279e+00
 8.5601439856014405e-01  1.7964673375587112e+00
 8.5611438856114397e-01  1.7962461310655999e+00
 8.5621437856214389e-01  1.7960245533884021e+00
 8.5631436856314369e-01  1.7958026064556121e+00
 8.5641435856414361e-01  1.7955802921963071e+00
 8.5651434856514352e-01  1.7953576125401445e+00
 8.5661433856614344e-01  1.7951345694173582e+00
 8.5671432856714336e-01  1.7949111647587561e+00
 8.5681431856814327e-01  1.7946874004957172e+00
 8.5691430856914308e-01  1.7944632785601877e+00
 8.5701429857014300e-01  1.7942388008846790e+00
 8.5711428857114291e-01  1.7940139694022639e+00
 8.5721427857214283e-01  1.7937887860465738e+00
 8.5731426857314275e-01  1.7935632527517957e+00
 8.5741425857414266e-01  1.7933373714526692e+00
 8.5751424857514258e-01  1.7931111440844834e+00
 8.5761423857614238e-01  1.7928845725830733e+00
 8.5771422857714230e-01  1.7926576588848178e+00
 8.5781421857814222e-01  1.7924304049266355e+00
 8.5791420857914213e-01  1.7922028126459828e+00
 8.5801419858014205e-01  1.7919748839808498e+00
 8.5811418858114197e-01  1.7917466208697579e+00
 8.5821417858214188e-01  1.7915180252517564e+00
 8.5831416858314169e-01  1.7912890990664196e+00
 8.5841415858414161e-01  1.7910598442538439e+00
 8.5851414858514152e-01  1.7908302627546442e+00
 8.5861413858614144e-01  1.7906003565099515e+00
 8.5871412858714136e-01  1.7903701274614094e+00
 8.5881411858814127e-01  1.7901395775511713e+00
 8.5891410858914108e-01  1.7899087087218968e+00
 8.5901409859014100e-01  1.7896775229167492e+00
 8.5911408859114091e-01  1.7894460220793924e+00
 8.5921407859214083e-01  1.7892142081539875e+00
 8.5931406859314075e-01  1.7889820830851899e+00
 8.5941405859414066e-01  1.7887496488181465e+00
 8.5951404859514058e-01  1.7885169072984921e+00
 8.5961403859614038e-01  1.7882838604723468e+00
 8.5971402859714030e-01  1.7880505102863125e+00
 8.5981401859814022e-01  1.7878168586874701e+00
 8.5991400859914013e-01  1.7875829076233765e+00
 8.6001399860014005e-01  1.7873486590420613e+00
 8.6011398860113997e-01  1.7871141148920240e+00
 8.6021397860213988e-01  1.7868792771222304e+00
 8.6031396860313969e-01  1.7866441476821102e+00
 8.6041395860413961e-01  1.7864087285215535e+00
 8.6051394860513952e-01  1.7861730215909077e+00
 8.6061393860613944e-01  1.7859370288409748e+00
 8.6071392860713936e-01  1.7857007522230077e+00
 8.6081391860813927e-01  1.7854641936887079e+00
 8.6091390860913908e-01  1.7852273551902216e+00
 8.6101389861013899e-01  1.7849902386801371e+00
 8.6111388861113891e-01  1.7847528461114817e+00
 8.6121387861213883e-01  1.7845151794377185e+00
 8.6131386861313874e-01  1.7842772406127436e+00
 8.6141385861413866e-01  1.7840390315908825e+00
 8.6151384861513858e-01  1.7838005543268876e+00
 8.6161383861613838e-01  1.7835618107759343e+00
 8.6171382861713830e-01  1.7833228028936190e+00
 8.6181381861813822e-01  1.7830835326359549e+00
 8.6191380861913813e-01  1.7828440019593697e+00
 8.6201379862013805e-01  1.7826042128207022e+00
 8.6211378862113797e-01  1.7823641671771997e+00
 8.6221377862213788e-01  1.7821238669865138e+00
 8.6231376862313769e-01  1.7818833142066983e+00
 8.6241375862413761e-01  1.7816425107962057e+00
 8.6251374862513752e-01  1.7814014587138844e+00
 8.6261373862613744e-01  1.7811601599189752e+00
 8.6271372862713736e-01  1.7809186163711086e+00
 8.6281371862813727e-01  1.7806768300303013e+00
 8.6291370862913719e-01  1.7804348028569534e+00
 8.6301369863013699e-01  1.7801925368118454e+00
 8.6311368863113691e-01  1.7799500338561347e+00
 8.6321367863213683e-01  1.7797072959513529e+00
 8.6331366863313674e-01  1.7794643250594024e+00
 8.6341365863413666e-01  1.7792211231425537e+00
 8.6351364863513658e-01  1.7789776921634415e+00
 8.6361363863613638e-01  1.7787340340850628e+00
 8.6371362863713630e-01  1.7784901508707729e+00
 8.6381361863813622e-01  1.7782460444842825e+00
 8.6391360863913613e-01  1.7780017168896545e+00
 8.6401359864013605e-01  1.7777571700513013e+00
 8.6411358864113597e-01  1.7775124059339813e+00
 8.6421357864213588e-01  1.7772674265027961e+00
 8.6431356864313569e-01  1.7770222337231871e+00
 8.6441355864413560e-01  1.7767768295609327e+00
 8.6451354864513552e-01  1.7765312159821449e+00
 8.6461353864613544e-01  1.7762853949532662e+00
 8.6471352864713535e-01  1.7760393684410669e+00
 8.6481351864813527e-01  1.7757931384126415e+00
 8.6491350864913519e-01  1.7755467068354061e+00
 8.6501349865013499e-01  1.7753000756770947e+00
 8.6511348865113491e-01  1.7750532469057567e+00
 8.6521347865213483e-01  1.7748062224897532e+00
 8.6531346865313474e-01  1.7745590043977542e+00
 8.6541345865413466e-01  1.7743115945987356e+00
 8.6551344865513458e-01  1.7740639950619761e+00
 8.6561343865613438e-01  1.7738162077570538e+00
 8.6571342865713430e-01  1.7735682346538433e+00
 8.6581341865813422e-01  1.7733200777225124e+00
 8.6591340865913413e-01  1.7730717389335195e+00
 8.6601339866013405e-01  1.7728232202576097e+00
 8.6611338866113396e-01  1.7725745236658124e+00
 8.6621337866213388e-01  1.7723256511294376e+00
 8.6631336866313369e-01  1.7720766046200735e+00
 8.6641335866413360e-01  1.7718273861095826e+00
 8.6651334866513352e-01  1.7715779975700989e+00
 8.6661333866613344e-01  1.7713284409740253e+00
 8.6671332866713335e-01  1.7710787182940297e+00
 8.6681331866813327e-01  1.7708288315030425e+00
 8.6691330866913319e-01  1.7705787825742527e+00
 8.6701329867013299e-01  1.7703285734811056e+00
 8.6711328867113291e-01  1.7700782061972995e+00
 8.6721327867213283e-01  1.7698276826967823e+00
 8.6731326867313274e-01  1.7695770049537485e+00
 8.6741325867413266e-01  1.7693261749426361e+00
 8.6751324867513258e-01  1.7690751946381236e+00
 8.6761323867613238e-01  1.7688240660151267e+00
 8.6771322867713230e-01  1.7685727910487954e+00
 8.6781321867813221e-01  1.7683213717145108e+00
 8.6791320867913213e-01  1.7680698099878815e+00
 8.6801319868013205e-01  1.7678181078447415e+00
 8.6811318868113196e-01  1.7675662672611461e+00
 8.6821317868213188e-01  1.7673142902133692e+00
 8.6831316868313169e-01  1.7670621786779002e+00
 8.6841315868413160e-01  1.7668099346314410e+00
 8.6851314868513152e-01  1.7665575600509025e+00
 8.6861313868613144e-01  1.7663050569134018e+00
 8.6871312868713135e-01  1.7660524271962590e+00
 8.6881311868813127e-01  1.7657996728769938e+00
 8.6891310868913119e-01  1.7655467959333229e+00
 8.6901309869013099e-01  1.7652937983431565e+00
 8.6911308869113091e-01  1.7650406820845952e+00
 8.6921307869213082e-01  1.7647874491359272e+00
 8.6931306869313074e-01  1.7645341014756248e+00
 8.6941305869413066e-01  1.7642806410823413e+00
 8.6951304869513057e-01  1.7640270699349081e+00
 8.6961303869613038e-01  1.7637733900123314e+00
 8.6971302869713030e-01  1.7635196032937890e+00
 8.6981301869813021e-01  1.7632657117586277e+00
 8.6991300869913013e-01  1.7630117173863595e+00
 8.7001299870013005e-01  1.7627576221566590e+00
 8.7011298870112996e-01  1.7625034280493597e+00
 8.7021297870212988e-01  1.7622491370444513e+00
 8.7031296870312969e-01  1.7619947511220766e+00
 8.7041295870412960e-01  1.7617402722625282e+00
 8.7051294870512952e-01  1.7614857024462454e+00
 8.7061293870612944e-01  1.7612310436538112e+00
 8.7071292870712935e-01  1.7609762978659491e+00
 8.7081291870812927e-01  1.7607214670635198e+00
 8.7091290870912919e-01  1.7604665532275183e+00
 8.7101289871012899e-01  1.7602115583390707e+00
 8.7111288871112891e-01  1.7599564843794311e+00
 8.7121287871212882e-01  1.7597013333299782e+00
 8.7131286871312874e-01  1.7594461071722129e+00
 8.7141285871412866e-01  1.7591908078877543e+00
 8.7151284871512857e-01  1.7589354374583370e+00
 8.7161283871612838e-01  1.7586799978658081e+00
 8.7171282871712830e-01  1.7584244910921236e+00
 8.7181281871812821e-01  1.7581689191193459e+00
 8.7191280871912813e-01  1.7579132839296401e+00
 8.7201279872012805e-01  1.7576575875052711e+00
 8.7211278872112796e-01  1.7574018318286007e+00
 8.7221277872212788e-01  1.7571460188820840e+00
 8.7231276872312768e-01  1.7568901506482668e+00
 8.7241275872412760e-01  1.7566342291097818e+00
 8.7251274872512752e-01  1.7563782562493462e+00
 8.7261273872612743e-01  1.7561222340497580e+00
 8.7271272872712735e-01  1.7558661644938933e+00
 8.7281271872812727e-01  1.7556100495647029e+00
 8.7291270872912718e-01  1.7553538912452091e+00
 8.7301269873012699e-01  1.7550976915185030e+00
 8.7311268873112691e-01  1.7548414523677407e+00
 8.7321267873212682e-01  1.7545851757761408e+00
 8.7331266873312674e-01  1.7543288637269809e+00
 8.7341265873412666e-01  1.7540725182035948e+00
 8.7351264873512657e-01  1.7538161411893687e+00
 8.7361263873612649e-01  1.7535597346677390e+00
 8.7371262873712630e-01  1.7533033006221883e+00
 8.7381261873812621e-01  1.7530468410362430e+00
 8.7391260873912613e-01  1.7527903578934696e+00
 8.7401259874012605e-01  1.7525338531774719e+00
 8.7411258874112596e-01  1.7522773288718876e+00
 8.7421257874212588e-01  1.7520207869603854e+00
 8.7431256874312568e-01  1.7517642294266620e+00
 8.7441255874412560e-01  1.7515076582544384e+00
 8.7451254874512552e-01  1.7512510754274575e+00
 8.7461253874612543e-01  1.7509944829294803e+00
 8.7471252874712535e-01  1.7507378827442834e+00
 8.7481251874812527e-01  1.7504812768556552e+00
 8.7491250874912518e-01  1.7502246672473933e+00
 8.7501249875012499e-01  1.7499680559033011e+00
 8.7511248875112491e-01  1.7497114448071847e+00
 8.7521247875212482e-01  1.7494548359428499e+00
 8.7531246875312474e-01  1.7491982312940990e+00
 8.7541245875412466e-01  1.7489416328447276e+00
 8.7551244875512457e-01  1.7486850425785214e+00
 8.7561243875612449e-01  1.7484284624792534e+00
 8.7571242875712429e-01  1.7481718945306803e+00
 8.7581241875812421e-01  1.7479153407165398e+00
 8.7591240875912413e-01  1.7476588030205471e+00
 8.7601239876012404e-01  1.7474022834263923e+00
 8.7611238876112396e-01  1.7471457839177365e+00
 8.7621237876212388e-01  1.7468893064782092e+00
 8.7631236876312368e-01  1.7466328530914053e+00
 8.7641235876412360e-01  1.7463764257408816e+00
 8.7651234876512352e-01  1.7461200264101537e+00
 8.7661233876612343e-01  1.7458636570826931e+00
 8.7671232876712335e-01  1.7456073197419237e+00
 8.7681231876812327e-01  1.7453510163712191e+00
 8.7691230876912318e-01  1.7450947489538993e+00
 8.7701229877012299e-01  1.7448385194732272e+00
 8.7711228877112291e-01  1.7445823299124064e+00
 8.7721227877212282e-01  1.7443261822545770e+00
 8.7731226877312274e-01  1.7440700784828131e+00
 8.7741225877412266e-01  1.7438140205801196e+00
 8.7751224877512257e-01  1.7435580105294286e+00
 8.7761223877612249e-01  1.7433020503135972e+00
 8.7771222877712229e-01  1.7430461419154033e+00
 8.7781221877812221e-01  1.7427902873175434e+00
 8.7791220877912213e-01  1.7425344885026288e+00
 8.7801219878012204e-01  1.7422787474531829e+00
 8.7811218878112196e-01  1.7420230661516378e+00
 8.7821217878212188e-01  1.7417674465803312e+00
 8.7831216878312168e-01  1.7415118907215035e+00
 8.7841215878412160e-01  1.7412564005572944e+00
 8.7851214878512152e-01  1.7410009780697400e+00
 8.7861213878612143e-01  1.7407456252407694e+00
 8.7871212878712135e-01  1.7404903440522017e+00
 8.7881211878812127e-01  1.7402351364857431e+00
 8.7891210878912118e-01  1.7399800045229834e+00
 8.7901209879012099e-01  1.7397249501453931e+00
 8.7911208879112090e-01  1.7394699753343201e+00
 8.7921207879212082e-01  1.7392150820709869e+00
 8.7931206879312074e-01  1.7389602723364870e+00
 8.7941205879412065e-01  1.7387055481117821e+00
 8.7951204879512057e-01  1.7384509113776991e+00
 8.7961203879612049e-01  1.7381963641149265e+00
 8.7971202879712029e-01  1.7379419083040115e+00
 8.7981201879812021e-01  1.7376875459253571e+00
 8.7991200879912013e-01  1.7374332789592188e+00
 8.8001199880012004e-01  1.7371791093857014e+00
 8.8011198880111996e-01  1.7369250391847559e+00
 8.8021197880211988e-01  1.7366710703361765e+00
 8.8031196880311968e-01  1.7364172048195974e+00
 8.8041195880411960e-01  1.7361634446144896e+00
 8.8051194880511952e-01  1.7359097917001578e+00
 8.8061193880611943e-01  1.7356562480557374e+00
 8.8071192880711935e-01  1.7354028156601911e+00
 8.8081191880811927e-01  1.7351494964923060e+00
 8.8091190880911918e-01  1.7348962925306906e+00
 8.8101189881011899e-01  1.7346432057537713e+00
 8.8111188881111890e-01  1.7343902381397898e+00
 8.8121187881211882e-01  1.7341373916667993e+00
 8.8131186881311874e-01  1.7338846683126619e+00
 8.8141185881411865e-01  1.7336320700550454e+00
 8.8151184881511857e-01  1.7333795988714200e+00
 8.8161183881611849e-01  1.7331272567390552e+00
 8.8171182881711829e-01  1.7328750456350168e+00
 8.8181181881811821e-01  1.7326229675361640e+00
 8.8191180881911813e-01  1.7323710244191455e+00
 8.8201179882011804e-01  1.7321192182603973e+00
 8.8211178882111796e-01  1.7318675510361390e+00
 8.8221177882211788e-01  1.7316160247223709e+00
 8.8231176882311768e-01  1.7313646412948707e+00
 8.8241175882411760e-01  1.7311134027291906e+00
 8.8251174882511751e-01  1.7308623110006542e+00
 8.8261173882611743e-01  1.7306113680843533e+00
 8.8271172882711735e-01  1.7303605759551446e+00
 8.8281171882811726e-01  1.7301099365876467e+00
 8.8291170882911718e-01  1.7298594519562369e+00
 8.8301169883011699e-01  1.7296091240350486e+00
 8.8311168883111690e-01  1.7293589547979675e+00
 8.8321167883211682e-01  1.7291089462186289e+00
 8.8331166883311674e-01  1.7288591002704141e+00
 8.8341165883411665e-01  1.7286094189264480e+00
 8.8351164883511657e-01  1.7283599041595956e+00
 8.8361163883611649e-01  1.7281105579424587e+00
 8.8371162883711629e-01  1.7278613822473732e+00
 8.8381161883811621e-01  1.7276123790464057e+00
 8.8391160883911613e-01  1.7273635503113507e+00
 8.8401159884011604e-01  1.7271148980137268e+00
 8.8411158884111596e-01  1.7268664241247742e+00
 8.8421157884211588e-01  1.7266181306154516e+00
 8.8431156884311579e-01  1.7263700194564326e+00
 8.8441155884411560e-01  1.7261220926181033e+00
 8.8451154884511551e-01  1.7258743520705586e+00
 8.8461153884611543e-01  1.7256267997835992e+00
 8.8471152884711535e-01  1.7253794377267286e+00
 8.8481151884811526e-01  1.7251322678691501e+00
 8.8491150884911518e-01  1.7248852921797633e+00
 8.8501149885011499e-01  1.7246385126271613e+00
 8.8511148885111490e-01  1.7243919311796276e+00
 8.8521147885211482e-01  1.7241455498051332e+00
 8.8531146885311474e-01  1.7238993704713328e+00
 8.8541145885411465e-01  1.7236533951455622e+00
 8.8551144885511457e-01  1.7234076257948352e+00
 8.8561143885611449e-01  1.7231620643858405e+00
 8.8571142885711429e-01  1.7229167128849383e+00
 8.8581141885811421e-01  1.7226715732581575e+00
 8.8591140885911412e-01  1.7224266474711925e+00
 8.8601139886011404e-01  1.7221819374894001e+00
 8.8611138886111396e-01  1.7219374452777962e+00
 8.8621137886211387e-01  1.7216931728010532e+00
 8.8631136886311379e-01  1.7214491220234962e+00
 8.8641135886411360e-01  1.7212052949091006e+00
 8.8651134886511351e-01  1.7209616934214884e+00
 8.8661133886611343e-01  1.7207183195239257e+00
 8.8671132886711335e-01  1.7204751751793190e+00
 8.8681131886811326e-01  1.7202322623502126e+00
 8.8691130886911318e-01  1.7199895829987852e+00
 8.8701129887011299e-01  1.7197471390868468e+00
 8.8711128887111290e-01  1.7195049325758358e+00
 8.8721127887211282e-01  1.7192629654268154e+00
 8.8731126887311274e-01  1.7190212396004714e+00
 8.8741125887411265e-01  1.7187797570571082e+00
 8.8751124887511257e-01  1.7185385197566465e+00
 8.8761123887611248e-01  1.7182975296586196e+00
 8.8771122887711229e-01  1.7180567887221705e+00
 8.8781121887811221e-01  1.7178162989060488e+00
 8.8791120887911212e-01  1.7175760621686076e+00
 8.8801119888011204e-01  1.7173360804678004e+00
 8.8811118888111196e-01  1.7170963557611783e+00
 8.8821117888211187e-01  1.7168568900058863e+00
 8.8831116888311179e-01  1.7166176851586608e+00
 8.8841115888411160e-01  1.7163787431758262e+00
 8.8851114888511151e-01  1.7161400660132919e+00
 8.8861113888611143e-01  1.7159016556265494e+00
 8.8871112888711135e-01  1.7156635139706686e+00
 8.8881111888811126e-01  1.7154256430002954e+00
 8.8891110888911118e-01  1.7151880446696484e+00
 8.8901109889011098e-01  1.7149507209325154e+00
 8.8911108889111090e-01  1.7147136737422510e+00
 8.8921107889211082e-01  1.7144769050517730e+00
 8.8931106889311073e-01  1.7142404168135594e+00
 8.8941105889411065e-01  1.7140042109796458e+00
 8.8951104889511057e-01  1.7137682895016217e+00
 8.8961103889611048e-01  1.7135326543306277e+00
 8.8971102889711029e-01  1.7132973074173523e+00
 8.8981101889811021e-01  1.7130622507120290e+00
 8.8991100889911012e-01  1.7128274861644330e+00
 8.9001099890011004e-01  1.7125930157238782e+00
 8.9011098890110996e-01  1.7123588413392143e+00
 8.9021097890210987e-01  1.7121249649588235e+00
 8.9031096890310979e-01  1.7118913885306175e+00
